Category,Filename,Primary,Camouflage,HTS,Physics,Energy,Phase,Is_Fake,Fake_Type,Confidence,Recommendation
helicopter,heli_0450.csv,HELICOPTER,False,0.741353853023789,0.3982074792331416,31.204336627269,0.4782825864433508,False,GENUINE,0.95,ACCEPT
helicopter,heli_0451.csv,HELICOPTER,False,0.7681193512835748,0.38547894686170325,25.4437318878154,0.44842000455873,False,GENUINE,0.95,ACCEPT
helicopter,heli_0452.csv,HELICOPTER,True,0.7338196173840457,0.32349180335071237,32.63159097101401,0.41495799438718056,False,GENUINE,0.95,ACCEPT
helicopter,heli_0453.csv,HELICOPTER,False,0.7308482020214359,0.4690364087765291,21.765128956812838,0.4492320372533742,False,GENUINE,0.95,ACCEPT
helicopter,heli_0454.csv,HELICOPTER,False,0.751554634829235,0.6153487268281473,15.039136391655532,0.4077146766395325,False,GENUINE,0.95,ACCEPT
helicopter,heli_0455.csv,DRONE,True,0.7582057736439873,0.22351844069391902,33.89713151400024,0.45048710791348234,False,GENUINE,0.95,ACCEPT
helicopter,heli_0456.csv,HELICOPTER,False,0.7293117875241449,0.43490188640667937,24.40508144070172,0.3997612523743393,False,GENUINE,0.95,ACCEPT
helicopter,heli_0457.csv,HELICOPTER,False,0.7491307594139391,0.6170819946032355,16.63862963450518,0.47547391991144183,False,GENUINE,0.95,ACCEPT
helicopter,heli_0458.csv,HELICOPTER,False,0.7580359550279802,0.20330196464374584,38.51194596138768,0.44155974858360214,False,GENUINE,0.95,ACCEPT
helicopter,heli_0459.csv,HELICOPTER,False,0.7412303648700768,0.1533917306469753,42.27285866052584,0.44338526811204515,False,GENUINE,0.95,ACCEPT
helicopter,heli_0460.csv,HELICOPTER,True,0.7245697030783588,0.6582282223713012,14.759459049725065,0.4029516107691764,False,GENUINE,0.95,ACCEPT
helicopter,heli_0461.csv,HELICOPTER,True,0.7428362871114458,0.3510617401064837,28.94746306852803,0.43452782617153657,False,GENUINE,0.95,ACCEPT
helicopter,heli_0462.csv,HELICOPTER,True,0.7265308749745182,0.510931415188806,20.329621285268125,0.5171375061560219,False,GENUINE,0.95,ACCEPT
helicopter,heli_0463.csv,DRONE,True,0.7641760911906568,0.16070578787471268,40.649272330541926,0.399294043894837,False,GENUINE,0.95,ACCEPT
helicopter,heli_0464.csv,HELICOPTER,False,0.743907144719068,0.16647352865665788,37.66472150360918,0.4431905517690062,False,GENUINE,0.95,ACCEPT
helicopter,heli_0465.csv,HELICOPTER,False,0.7624821553248253,0.3809490416707406,25.593248736039303,0.43837550211485027,False,GENUINE,0.95,ACCEPT
helicopter,heli_0466.csv,HELICOPTER,False,0.7634485969412862,0.15910096968881926,40.760653720571526,0.3869546241105454,False,GENUINE,0.95,ACCEPT
helicopter,heli_0467.csv,HELICOPTER,True,0.7468810425844518,0.4938250849324567,24.052240015485317,0.39879099727987766,False,GENUINE,0.95,ACCEPT
helicopter,heli_0468.csv,DRONE,True,0.757207017985998,0.15886207506072003,40.85378570603006,0.4277738710353424,False,GENUINE,0.95,ACCEPT
helicopter,heli_0469.csv,HELICOPTER,False,0.7531502297854874,0.15814060284121467,41.86234747225207,0.4874545502730928,False,GENUINE,0.95,ACCEPT
helicopter,heli_0470.csv,HELICOPTER,False,0.7617170083222465,0.18354655560785316,36.07577697049541,0.44405691120643526,False,GENUINE,0.95,ACCEPT
helicopter,heli_0471.csv,HELICOPTER,False,0.7744891933261693,0.41142455073699447,24.36546949092349,0.4214858191713427,False,GENUINE,0.95,ACCEPT
helicopter,heli_0472.csv,HELICOPTER,True,0.7142923306735932,0.3691611393869084,31.028692644432095,0.4120565650644047,False,GENUINE,0.95,ACCEPT
helicopter,heli_0473.csv,HELICOPTER,True,0.7660830916842758,0.15790760703457374,41.15346237857368,0.44157833281488196,False,GENUINE,0.95,ACCEPT
helicopter,heli_0474.csv,HELICOPTER,False,0.7897773538334093,0.31169651862560466,29.428282032301873,0.46142262022049574,False,GENUINE,0.95,ACCEPT
helicopter,heli_0475.csv,HELICOPTER,False,0.7515150800574837,0.20837038562398869,36.80706050211668,0.4061943072963127,False,GENUINE,0.95,ACCEPT
helicopter,heli_0476.csv,HELICOPTER,True,0.7464731004414341,0.717947805102674,12.687571778378855,0.39290848853685706,False,GENUINE,0.95,ACCEPT
helicopter,heli_0477.csv,HELICOPTER,True,0.7599219990680234,0.16299538638808742,35.76083212881045,0.39102978253620163,False,GENUINE,0.95,ACCEPT
helicopter,heli_0478.csv,HELICOPTER,False,0.7630945818600394,0.157883217088855,40.89832583549713,0.43483646358045713,False,GENUINE,0.95,ACCEPT
helicopter,heli_0479.csv,HELICOPTER,True,0.7395313825307789,0.4906702358289281,27.77500487134904,0.42011194987918227,False,GENUINE,0.95,ACCEPT
helicopter,heli_0480.csv,HELICOPTER,False,0.7658005395582829,0.16087270465548453,40.02335379276801,0.4209188233597326,False,GENUINE,0.95,ACCEPT
helicopter,heli_0481.csv,DRONE,True,0.7799487900597516,0.15791874755489266,39.983079814596664,0.4247108724126416,False,GENUINE,0.95,ACCEPT
helicopter,heli_0482.csv,HELICOPTER,True,0.7270018589103346,0.47169687110469927,25.462568839307778,0.46449857917147575,False,GENUINE,0.95,ACCEPT
helicopter,heli_0483.csv,HELICOPTER,True,0.7756566304127798,0.1608703130348672,39.88814790697102,0.4406973046657469,False,GENUINE,0.95,ACCEPT
helicopter,heli_0484.csv,HELICOPTER,False,0.780118833968402,0.2140394179320081,36.44816964587627,0.39051781042324074,False,GENUINE,0.95,ACCEPT
helicopter,heli_0485.csv,HELICOPTER,False,0.7717924899215671,0.1506070131791284,42.076658487624734,0.4577150551628289,False,GENUINE,0.95,ACCEPT
helicopter,heli_0486.csv,HELICOPTER,False,0.7341022842383862,0.6361548192122481,15.677826986911015,0.428988109439943,False,GENUINE,0.95,ACCEPT
helicopter,heli_0487.csv,HELICOPTER,False,0.7922416481554655,0.3746488660305274,25.54843196264304,0.4163400181591887,False,GENUINE,0.95,ACCEPT
helicopter,heli_0488.csv,HELICOPTER,False,0.7538981599998827,0.1582248520710059,36.57289970916475,0.4187398342006244,False,GENUINE,0.95,ACCEPT
helicopter,heli_0489.csv,DRONE,True,0.7621834125292666,0.21612360768965688,37.01643201327555,0.44377012798202037,False,GENUINE,0.95,ACCEPT
helicopter,heli_0490.csv,DRONE,True,0.7838727032920145,0.38942020519544585,25.04891436426268,0.45328302296183687,False,GENUINE,0.95,ACCEPT
helicopter,heli_0491.csv,HELICOPTER,False,0.7566171042276292,0.34414112802989427,28.462460724457678,0.41476743850304854,False,GENUINE,0.95,ACCEPT
helicopter,heli_0492.csv,HELICOPTER,True,0.7137210146405892,0.643963249704373,15.99541637910402,0.4073042025812954,False,GENUINE,0.95,ACCEPT
helicopter,heli_0493.csv,HELICOPTER,True,0.7596180612895688,0.7501231186065058,12.316421945623805,0.44413759836417016,False,GENUINE,0.95,ACCEPT
helicopter,heli_0494.csv,HELICOPTER,False,0.7568234153567887,0.2598645945400738,31.49119102701654,0.4098549711465852,False,GENUINE,0.95,ACCEPT
helicopter,heli_0495.csv,HELICOPTER,False,0.7407322589218219,0.3445628358202102,28.35601894359766,0.4187880889868232,False,GENUINE,0.95,ACCEPT
helicopter,heli_0496.csv,HELICOPTER,True,0.7569076617322964,0.45978294058040103,24.025269985436694,0.441608936232796,False,GENUINE,0.95,ACCEPT
helicopter,heli_0497.csv,HELICOPTER,True,0.7770209364651298,0.2812786790715096,32.321235817138955,0.41377821136988063,False,GENUINE,0.95,ACCEPT
helicopter,heli_0498.csv,HELICOPTER,True,0.7750759198379776,0.1568396223531714,40.12575710244049,0.41926382172711196,False,GENUINE,0.95,ACCEPT
helicopter,heli_0499.csv,DRONE,True,0.7477420377411989,0.4326825161198773,30.445563950412847,0.43250373818469157,False,GENUINE,0.95,ACCEPT
helicopter,heli_0500.csv,HELICOPTER,False,0.7315064154877773,0.547165130332179,21.86532467468735,0.4211353738089208,False,GENUINE,0.95,ACCEPT
helicopter,heli_0501.csv,HELICOPTER,True,0.7728853958125215,0.1919812768452388,36.80984649984977,0.40489369389950003,False,GENUINE,0.95,ACCEPT
helicopter,heli_0502.csv,DRONE,False,0.7396277999449739,0.16055336344890525,41.026046138520606,0.4164094474688585,False,GENUINE,0.95,ACCEPT
helicopter,heli_0503.csv,HELICOPTER,True,0.7675518545233847,0.15861920968017995,39.667325869375524,0.442847549782459,False,GENUINE,0.95,ACCEPT
helicopter,heli_0504.csv,HELICOPTER,True,0.7303735635282685,0.6581605678848541,15.250592383843351,0.4376626542959967,False,GENUINE,0.95,ACCEPT
helicopter,heli_0505.csv,DRONE,True,0.7659413727397933,0.414244737115379,30.702948569220514,0.4551678931645476,False,GENUINE,0.95,ACCEPT
helicopter,heli_0506.csv,HELICOPTER,True,0.7423212205460369,0.4013990208554912,25.67505657556429,0.43909071526468607,False,GENUINE,0.95,ACCEPT
helicopter,heli_0507.csv,HELICOPTER,False,0.7588226539531179,0.16018859673252162,40.98604693770701,0.4115519591320904,False,GENUINE,0.95,ACCEPT
helicopter,heli_0508.csv,DRONE,True,0.7577768009724791,0.18496095851264238,38.16131100517093,0.3903299970817046,False,GENUINE,0.95,ACCEPT
helicopter,heli_0509.csv,HELICOPTER,False,0.7861793537347606,0.16116925797104997,38.707921175129,0.4315799551706977,False,GENUINE,0.95,ACCEPT
helicopter,heli_0510.csv,HELICOPTER,True,0.7268827555014052,0.43502106867491386,23.184679481841272,0.4551262907546036,False,GENUINE,0.95,ACCEPT
helicopter,heli_0511.csv,HELICOPTER,True,0.7357676594439151,0.28787607947668636,30.47651789534626,0.4679298465013765,False,GENUINE,0.95,ACCEPT
helicopter,heli_0512.csv,HELICOPTER,True,0.7516919472431353,0.3962849682186973,24.931909351703474,0.482561087165024,False,GENUINE,0.95,ACCEPT
helicopter,heli_0513.csv,DRONE,True,0.7213184381581398,0.6457292276451095,15.954866109557091,0.4627152850929936,False,GENUINE,0.95,ACCEPT
helicopter,heli_0514.csv,HELICOPTER,False,0.7731984838269406,0.4165985188507578,24.12155360314591,0.4205189799834707,False,GENUINE,0.95,ACCEPT
helicopter,heli_0515.csv,HELICOPTER,False,0.7648290992432264,0.1741239893556299,39.26145010034212,0.4439779518610821,False,GENUINE,0.95,ACCEPT
helicopter,heli_0516.csv,HELICOPTER,True,0.7577472721736812,0.6373418365562569,17.446809691439782,0.4587531805829493,False,GENUINE,0.95,ACCEPT
helicopter,heli_0517.csv,HELICOPTER,True,0.7636423503588404,0.396077038582774,25.157852226515324,0.476578016965466,False,GENUINE,0.95,ACCEPT
helicopter,heli_0518.csv,HELICOPTER,True,0.7642272566579862,0.4940202645314792,22.939311455512502,0.39458285009808297,False,GENUINE,0.95,ACCEPT
helicopter,heli_0519.csv,HELICOPTER,True,0.7740764841040294,0.2494810425224523,34.09747314396262,0.4453478732879683,False,GENUINE,0.95,ACCEPT
helicopter,heli_0520.csv,DRONE,True,0.7320561353586268,0.7443158053103486,11.405663326176843,0.4330867986087363,False,GENUINE,0.95,ACCEPT
helicopter,heli_0521.csv,HELICOPTER,False,0.7289930607046864,0.7659611571199073,10.598862127126344,0.4658446555019703,False,GENUINE,0.95,ACCEPT
helicopter,heli_0522.csv,HELICOPTER,True,0.7175120713625592,0.5595447911946745,17.944288287590393,0.4619379688905744,False,GENUINE,0.95,ACCEPT
helicopter,heli_0523.csv,HELICOPTER,False,0.767098182795705,0.2957097649946214,29.66151631560688,0.4272143428852549,False,GENUINE,0.95,ACCEPT
helicopter,heli_0524.csv,HELICOPTER,True,0.7323510285130752,0.43276858596768075,29.266964199354383,0.47591900328519215,False,GENUINE,0.95,ACCEPT
helicopter,heli_0525.csv,HELICOPTER,False,0.761665208687751,0.375419224478172,26.630091494449907,0.41361369119893643,False,GENUINE,0.95,ACCEPT
helicopter,heli_0526.csv,HELICOPTER,False,0.7837805242725037,0.1977851880236583,38.68559844199431,0.4247295032070394,False,GENUINE,0.95,ACCEPT
helicopter,heli_0527.csv,HELICOPTER,True,0.7603443026668046,0.16281379896327464,40.20108797920464,0.4461656451523781,False,GENUINE,0.95,ACCEPT
helicopter,heli_0528.csv,HELICOPTER,True,0.759326381854734,0.1574068541452719,41.541208661306854,0.44981697636142487,False,GENUINE,0.95,ACCEPT
helicopter,heli_0529.csv,HELICOPTER,False,0.7547839491593039,0.2591997959608847,34.81178468125755,0.458459776103823,False,GENUINE,0.95,ACCEPT
helicopter,heli_0530.csv,HELICOPTER,False,0.7676391914293683,0.7853078906304116,10.476504871489126,0.4659944096269893,False,GENUINE,0.95,ACCEPT
helicopter,heli_0531.csv,DRONE,True,0.7531040627042449,0.7191152654084421,13.579573457754403,0.4203779781215758,False,GENUINE,0.95,ACCEPT
helicopter,heli_0532.csv,HELICOPTER,False,0.7503151774966196,0.3563690557148258,29.83516603141697,0.4192388100173807,False,GENUINE,0.95,ACCEPT
helicopter,heli_0533.csv,DRONE,True,0.7371768402968,0.7119283894500574,12.738338087040594,0.4490875876514001,False,GENUINE,0.95,ACCEPT
helicopter,heli_0534.csv,HELICOPTER,False,0.7495441768569746,0.16003258105530827,39.63662448004228,0.4050417397141217,False,GENUINE,0.95,ACCEPT
helicopter,heli_0535.csv,HELICOPTER,False,0.7737119348270596,0.3896311689294085,25.06792183311134,0.43519353110187314,False,GENUINE,0.95,ACCEPT
helicopter,heli_0536.csv,HELICOPTER,True,0.7548062480060584,0.48973482064707574,24.97620577695395,0.4545445857264601,False,GENUINE,0.95,ACCEPT
helicopter,heli_0537.csv,HELICOPTER,True,0.7781962607325891,0.1606954725781211,39.865631778919266,0.416694080060767,False,GENUINE,0.95,ACCEPT
helicopter,heli_0538.csv,DRONE,True,0.7195012123006616,0.3560037031914751,27.871399629365623,0.450755331803215,False,GENUINE,0.95,ACCEPT
helicopter,heli_0539.csv,HELICOPTER,False,0.7103228145803558,0.32421020549598945,30.71541001661579,0.4790838333261271,False,GENUINE,0.95,ACCEPT
helicopter,heli_0540.csv,HELICOPTER,False,0.7587720840203261,0.31857555305271523,28.613246798043303,0.4171694768257015,False,GENUINE,0.95,ACCEPT
helicopter,heli_0541.csv,HELICOPTER,False,0.7767164681772841,0.41406621541701216,24.010454816306257,0.42949732979769223,False,GENUINE,0.95,ACCEPT
helicopter,heli_0542.csv,HELICOPTER,False,0.7540117009944117,0.31436970481441673,28.962133397003434,0.42471012185836,False,GENUINE,0.95,ACCEPT
helicopter,heli_0543.csv,HELICOPTER,True,0.7559965297311645,0.7958127752695785,8.612144829988416,0.43321813668329484,False,GENUINE,0.95,ACCEPT
helicopter,heli_0544.csv,HELICOPTER,False,0.719442014020418,0.14707384326046902,51.672541561565,0.4249407150685718,False,GENUINE,0.95,ACCEPT
helicopter,heli_0545.csv,HELICOPTER,True,0.7184324708060771,0.6314101020688239,15.70742282124002,0.480553357496651,False,GENUINE,0.95,ACCEPT
helicopter,heli_0546.csv,HELICOPTER,True,0.7595157615926156,0.16126986904412588,41.76923157101404,0.48196354673527025,False,GENUINE,0.95,ACCEPT
helicopter,heli_0547.csv,DRONE,True,0.7513628002125339,0.37068930600467254,28.013769729283467,0.48975915698905115,False,GENUINE,0.95,ACCEPT
helicopter,heli_0548.csv,DRONE,True,0.760631091341404,0.1816202847633136,38.836163333453,0.43529615018354323,False,GENUINE,0.95,ACCEPT
helicopter,heli_0549.csv,DRONE,True,0.7084200473839166,0.3967261859777427,25.583002281361395,0.43183612001662236,False,GENUINE,0.95,ACCEPT
helicopter,heli_0550.csv,HELICOPTER,True,0.7900272927589022,0.5150913553229963,24.413259121913804,0.45403250484414254,False,GENUINE,0.95,ACCEPT
helicopter,heli_0551.csv,HELICOPTER,False,0.7336827953733317,0.7332864995189026,11.272390561920341,0.43288963420039944,False,GENUINE,0.95,ACCEPT
helicopter,heli_0552.csv,HELICOPTER,True,0.765918561401604,0.1623072414910265,39.18229605548129,0.40853516334204637,False,GENUINE,0.95,ACCEPT
helicopter,heli_0553.csv,HELICOPTER,True,0.7412305297193852,0.4160808620875398,25.71362072559483,0.461094759878605,False,GENUINE,0.95,ACCEPT
helicopter,heli_0554.csv,DRONE,True,0.7242408256663827,0.6899337883417789,13.15306806382167,0.4468688503427474,False,GENUINE,0.95,ACCEPT
helicopter,heli_0555.csv,HELICOPTER,True,0.7551617192748491,0.5763883786889585,17.23595340415979,0.41495842908477093,False,GENUINE,0.95,ACCEPT
helicopter,heli_0556.csv,HELICOPTER,True,0.7086552851220408,0.41264031031977844,29.622497519732647,0.4261753726676988,False,GENUINE,0.95,ACCEPT
helicopter,heli_0557.csv,DRONE,True,0.7750624693378424,0.3311251428859606,27.920322053719374,0.4548850685992864,False,GENUINE,0.95,ACCEPT
helicopter,heli_0558.csv,HELICOPTER,True,0.7538209874742297,0.21906528194634345,37.66220445368451,0.46163225617778847,False,GENUINE,0.95,ACCEPT
helicopter,heli_0559.csv,HELICOPTER,False,0.7705031980858618,0.16175175894909277,41.03481981506539,0.44271559629038687,False,GENUINE,0.95,ACCEPT
helicopter,heli_0560.csv,HELICOPTER,False,0.7285378012369373,0.6697522920911355,14.36620306680911,0.40786430211973157,False,GENUINE,0.95,ACCEPT
helicopter,heli_0561.csv,HELICOPTER,True,0.7372321507091495,0.39649020466479645,29.064518134351495,0.45063152090741543,False,GENUINE,0.95,ACCEPT
helicopter,heli_0562.csv,DRONE,True,0.7677185921900213,0.17765661867633298,40.19585235578954,0.4522222567361854,False,GENUINE,0.95,ACCEPT
helicopter,heli_0563.csv,HELICOPTER,False,0.7576461951107625,0.2478465825040348,33.90598504003692,0.45870664676301626,False,GENUINE,0.95,ACCEPT
helicopter,heli_0564.csv,HELICOPTER,True,0.7398057668022302,0.7552253293663839,10.470287284411384,0.4669136562607961,False,GENUINE,0.95,ACCEPT
helicopter,heli_0565.csv,HELICOPTER,True,0.7368287230570253,0.6156264385500888,16.181604922771797,0.49345477373251445,False,GENUINE,0.95,ACCEPT
helicopter,heli_0566.csv,HELICOPTER,True,0.7429101614507599,0.7188652924423187,12.565267523749755,0.41551211455300097,False,GENUINE,0.95,ACCEPT
helicopter,heli_0567.csv,HELICOPTER,True,0.7642415041908148,0.16121119156193464,36.80239941142365,0.47792150629201996,False,GENUINE,0.95,ACCEPT
helicopter,heli_0568.csv,HELICOPTER,True,0.7359525286494208,0.6662596319081893,14.252008179330893,0.5096810222501881,False,GENUINE,0.95,ACCEPT
helicopter,heli_0569.csv,DRONE,True,0.7608334338488606,0.34627324809969184,28.0199292340883,0.434325939396049,False,GENUINE,0.95,ACCEPT
helicopter,heli_0570.csv,HELICOPTER,False,0.7619940003430266,0.2070945680921622,38.59578922858027,0.4250255026990612,False,GENUINE,0.95,ACCEPT
helicopter,heli_0571.csv,HELICOPTER,False,0.7076674421767228,0.44703321096095994,29.397306657322233,0.4505607470938008,False,GENUINE,0.95,ACCEPT
helicopter,heli_0572.csv,HELICOPTER,False,0.736200239193353,0.16738369439418388,37.51144498521162,0.443025694609378,False,GENUINE,0.95,ACCEPT
helicopter,heli_0573.csv,HELICOPTER,False,0.7670166406297948,0.27894138313609607,32.4178574743989,0.44897270299601644,False,GENUINE,0.95,ACCEPT
helicopter,heli_0574.csv,HELICOPTER,False,0.7584336367610913,0.398394790214883,24.303560627385046,0.44591004181895466,False,GENUINE,0.95,ACCEPT
helicopter,heli_0575.csv,HELICOPTER,False,0.7546519862785721,0.7461331650188927,13.228231178216326,0.481874070152355,False,GENUINE,0.95,ACCEPT
helicopter,heli_0576.csv,HELICOPTER,False,0.7704314016499638,0.3976796950136099,25.278954480338815,0.4249695771888936,False,GENUINE,0.95,ACCEPT
helicopter,heli_0577.csv,HELICOPTER,False,0.746909948533528,0.16229158006911493,40.26361620522977,0.4312100873487503,False,GENUINE,0.95,ACCEPT
helicopter,heli_0578.csv,HELICOPTER,False,0.7623557265043607,0.15213087284219262,41.62776603298204,0.4330399840488289,False,GENUINE,0.95,ACCEPT
helicopter,heli_0579.csv,DRONE,True,0.7422465431502315,0.7612043872070702,11.290011476553133,0.39590476136104946,False,GENUINE,0.95,ACCEPT
helicopter,heli_0580.csv,HELICOPTER,True,0.7176205941098929,0.7581720313153439,10.715357416233676,0.4536293338347752,False,GENUINE,0.95,ACCEPT
helicopter,heli_0581.csv,HELICOPTER,False,0.7611918344056586,0.1500996228421927,41.32354896852607,0.44276871858593364,False,GENUINE,0.95,ACCEPT
helicopter,heli_0582.csv,HELICOPTER,True,0.7623853408328927,0.15947561871403648,39.28191572606381,0.47796305479966106,False,GENUINE,0.95,ACCEPT
helicopter,heli_0583.csv,DRONE,True,0.7238703863260649,0.3938915163180352,28.105458236535895,0.43352606937572147,False,GENUINE,0.95,ACCEPT
helicopter,heli_0584.csv,HELICOPTER,True,0.7624600446263984,0.5248489206419066,22.141968857729054,0.43048395910574383,False,GENUINE,0.95,ACCEPT
helicopter,heli_0585.csv,HELICOPTER,True,0.7627534985188522,0.6970565423252374,13.82286215501209,0.4740046347146785,False,GENUINE,0.95,ACCEPT
